Date,AAPL,MSFT,GOOG,AMZN,TSLA
2023-07-11,-2.662054767221811e-05,-0.03276499237010111,-0.018390953288729195,-0.000926894358818986,-0.03843421338853703
2023-07-12,-0.006431749778798901,-0.006319059074059052,-0.04372422247826857,0.0012678309846059221,-0.04632347880713439
2023-07-13,0.011583556953778329,0.007014167473083477,0.02360580511043353,0.021385337331408127,0.008939544462954085
2023-07-14,-0.016622682368169328,-0.00042425547690372323,-0.03010829290222128,-0.007913793011013026,-0.05368655223378371
2023-07-17,0.026632554720862567,0.02042473937644096,0.02652495665474408,0.023463157608418106,-0.0328310860420421
2023-07-18,-0.015961780158918915,-0.0016235568458632388,-0.0033227910612105838,0.013483455441861025,0.00793644264807547
2023-07-19,-0.018097989547188553,-0.02232408496352023,-0.01510401696598529,-0.05156073912531778,0.035964264101189025
2023-07-20,0.01029366608454163,0.0233729737515862,-0.0064548770345822515,0.023084762239504286,0.08387634411111033
2023-07-21,-0.025237515991083592,-0.006586142328904754,-0.010723445911312912,-0.03483448908027975,-0.0018087812465155118
2023-07-24,0.018192750009697,0.004728746697483688,0.023187040122005342,-0.010259937380105777,-0.03468802537217264
2023-07-25,0.004142433562922765,0.003461408724265036,-0.006658123011479944,0.010493357177183693,0.020253225550713294
2023-07-26,0.01868734658031279,0.011331381001704166,0.019111398311744576,0.008192489872027586,0.08650927151692489
2023-07-27,-0.01499049424711274,0.017824474591127792,0.00488732796239133,-0.01693095939201572,0.04180743417953092
2023-07-28,0.003926822324399559,0.014145334242172014,0.02445698323434886,0.021285749886780003,-0.0054350634382870355
2023-07-31,0.02105742182749215,0.014556009390774838,0.022522461134566463,-0.015258718429775886,0.03211751683583142
2023-08-01,-0.011483791370956453,0.014263734709313969,0.011983642870803557,0.011168762530840537,0.018922084485248014
2023-08-02,-0.01873778688649419,0.008973147036057005,0.025454821436028396,0.01781487605117582,0.057282578831596265
2023-08-03,-0.01008406038979992,-0.01692844590808873,-0.010890773772106455,-0.004561108662148983,-0.022460003928274963
2023-08-04,0.012229276658155541,0.012605363400474578,-0.0034860968074998944,0.011081654798971607,0.03705683571443652
2023-08-07,0.004845385436105243,0.018719814593795903,-0.0055308423030985265,0.009601680239146537,-0.03474984637990697
2023-08-08,-0.021068880361989506,-0.022163733285146092,-0.029823124677835988,-0.032124192645110905,-0.0310615810845023
2023-08-09,0.01826433711574471,0.008448807517295931,-0.011609983932653778,0.01654313133163554,-0.01978988024239159
2023-08-10,0.000205196340330005,0.006327120185804613,0.005822082722238164,0.021168982194867958,0.022262464045053942
2023-08-11,-0.01597348025180545,0.018121817154512776,0.0068715873410258865,0.0028888542978631193,0.030820619169694696
2023-08-14,0.006417347305961663,0.009899879366100928,0.03997810724295903,0.018938966133757784,0.00900477772791497
2023-08-15,0.003738890801261663,0.0169088923114582,-0.010610493092085616,-0.03101727518841746,-0.022299773096535636
2023-08-16,-0.031547902052898924,-0.026534103505057027,-0.015824467296249978,-0.033134415985465404,-0.0726842946123386
2023-08-17,0.002786594690899147,0.013525444436000678,-0.015085730397361719,0.008684668604195256,0.027517832781706497
2023-08-18,0.020621436773826662,0.030232029296373142,0.05040354215653142,0.030044379783924713,0.036431766330032866
2023-08-21,-0.00700572086915785,-0.004370594240923675,0.016147611402156592,-0.014975906472990075,-0.02825692607903285
2023-08-22,0.029150247123785,0.03338641145150456,0.020292780912982256,0.0357901944125496,0.03961001142957343
2023-08-23,0.03163158232676522,0.022660843502387396,0.034190549798199354,0.06803328733342995,0.0564111455068228
2023-08-24,0.0023832512456440913,0.011415839245958903,0.001466514820009257,0.040498774412904615,0.014685973824889897
2023-08-25,-0.004112929700214707,-0.013403844829511624,0.0066946001207195405,0.012648105393111564,-0.01535275297538874
2023-08-28,0.013009055762204014,-0.010671072134720627,0.0009257991035591662,0.006744437567243411,0.06412371119807969
2023-08-29,-0.014149357647588845,-0.025983912693783306,-0.029071142216568813,-0.043732126046111874,0.022567328492617778
2023-08-30,0.03260652275689635,0.026541345179470266,0.039016130009401184,0.03290697052072189,0.031231605949855856
2023-08-31,-0.005324518480599227,-0.007332448393474467,-0.025889210471186197,-0.011588130388359597,-0.012964911327542072
2023-09-01,0.016413948797042055,0.012638305864792754,0.00889535952730336,-0.0034905583982444144,0.01441422467277853
2023-09-04,0.016270352670287425,-0.0036799209706547265,0.004064334886343168,0.007130947887731054,-0.01420941129964648
2023-09-05,-0.010461180363895206,-0.003704522548144795,-0.020069375796642253,-0.007297486586019808,-0.04125813911748566
2023-09-06,0.02281400547412682,0.046392118406459515,0.01827412853994015,0.03200979984216845,0.0012164063136559378
2023-09-07,0.022372552660954836,-0.0011598941538789598,0.012349898411851079,-0.004204852969693751,0.0071674214994774665
2023-09-08,-0.01939462709939077,-0.001974006705588005,-0.01788087923072801,-0.004080060990335754,-0.025410574749705206
2023-09-11,-0.0009186572274351157,0.0016500482000800787,-0.009649208387873087,-0.0014588542434204044,0.049055945826168346
2023-09-12,-0.01429602768063043,0.006050668538759352,0.01873066921618949,-0.004164740191236582,-0.04821985555473751
2023-09-13,0.007475848489038928,-0.0018006433566257751,0.026154154802517704,0.014156152846300785,-0.012972461284674108
2023-09-14,-0.021735673246421117,-4.5268638353079815e-05,-0.01406603455185751,-0.009905299581075444,0.017963407189891756
2023-09-15,-0.00837284192646326,-0.0059216779724351465,-0.005675425154039959,0.004798214512055754,0.015348877238735348
2023-09-18,-0.003048186867688485,-0.0008904352500624935,-0.0063410853937421185,-0.02675581309285413,0.003035734080951702
2023-09-19,0.03953188951372444,0.015426498815944267,0.008938792973099075,0.0008460585058100989,0.04739924101377868
2023-09-20,0.010429505867431077,0.0052930553867458485,-0.006584621038467131,0.0009165404108788522,-0.04836368893264087
2023-09-21,0.0042800967159724035,0.014651341721526157,-0.00817247411612565,-0.023596049615485004,0.05220130311192506
2023-09-22,-0.01094302629797328,0.007843614851889003,-0.0014096063414111848,-0.003161977633655888,0.010949275258411495
2023-09-25,-0.016430853086093822,-0.00902080081703549,-0.014447926487977214,-0.03244757460102321,-0.004283169152840327
2023-09-26,-0.00391889758928865,-0.004372275921558866,-0.01950313342635257,0.012969284061155717,0.023761107226390576
2023-09-27,0.020824444657411956,0.010382971695924281,-0.01180851532022753,0.02983297456577705,0.009179140267748798
2023-09-28,-0.013705496193358369,-0.0034525672576649624,0.009762595512645245,0.0013712726043006995,0.04079946903597986
2023-09-29,0.02322011561051851,0.0018893123767327324,-0.0012677328714665315,0.018073355064507135,-0.07795599209229864
2023-10-02,-0.0016238547007290105,-0.01952893593976479,-0.016597087983581615,-0.018004604732751783,-0.021202257232204813
2023-10-03,-0.009743651544079412,-0.02063352759195103,0.017363790245705113,0.030730595804127958,-0.03545959353026651
2023-10-04,0.033281364843316785,0.0175583217463684,0.020188173096415296,0.01841936640893338,0.003949472205166726
2023-10-05,0.021221487959288465,0.016307832012949053,0.007951232726013835,-0.008990578855342268,-0.016497203790563075
2023-10-06,-0.03169822419918433,-0.020903649730045326,-0.03571065582086763,-0.03207232664709858,0.015816189696450156
2023-10-09,0.025564495878728888,0.017165068490316626,0.014843845551031132,0.044373598619837695,0.041646214047861285
2023-10-10,-0.005219068223444312,-0.02189258205610023,-0.007229335101140877,0.0028977333653517068,-0.026795658206782758
2023-10-11,0.007258984669400004,0.00046393686071977136,-0.00013776143721555556,-0.03727507169643518,-0.007712377183375363
2023-10-12,0.020929537290808042,0.006179012056706901,0.009874542251038232,-0.00208387472514604,0.025881945980540166
2023-10-13,-0.0029758085111663,-0.013994366800181957,0.009870862632767041,0.015216819633498746,-0.01722892207971871
2023-10-16,0.011423358010981932,0.015091200268687377,0.019379035949335766,-0.011132741598129159,0.04625146161518767
2023-10-17,-0.010095162753571474,-0.011174762940457605,0.026579743384438803,0.013448659839741861,-0.007711438990478436
2023-10-18,-0.04306566713398574,-0.010510398302333135,-0.035855117602980546,-0.04277491828165825,-0.04662967906721249
2023-10-19,0.029941066830971863,0.030683508734932863,0.021915523602736187,0.027657793265717157,0.007535323098609936
2023-10-20,0.004204042658508156,0.004131872455244601,0.016154310575351438,0.02445660635067992,0.02792003416789801
2023-10-23,-0.005915351304929484,0.006068387321853663,9.915923063319454e-06,-0.016262391323464853,-0.016456244002601483
2023-10-24,0.003092792722547699,0.014357344448022724,0.005561352794276608,-0.012033054493803763,0.006127540411252186
2023-10-25,0.0036759476830057203,0.005250843609933664,0.015904556207925413,0.025317248994112695,-0.008757502584918253
2023-10-26,-0.01103139577348733,-0.020755929077559854,-0.004306533076687824,0.013256202340257817,-0.016436064531566985
2023-10-27,-0.003477893839889834,0.01722143581868263,0.01424081762461138,0.017291988420905957,-0.03217776926046789
2023-10-30,0.01507076073004976,-0.0016804041045506146,-0.011571500072685925,-0.009291269403627456,-0.016938294136619403
2023-10-31,-0.003078141068831086,-0.020643700917710395,0.0015500961492938004,0.012505092839998122,-0.06605611512081622
2023-11-01,0.021112744295850083,0.00395346034505617,0.019541404853065325,0.012808766211656053,0.01938367208224423
2023-11-02,-0.002342329005443844,0.014648194671710968,-0.009964189720907735,0.00743146847923204,0.0363732449197125
2023-11-03,0.01582894761085396,0.04150502134354239,0.018212051472217494,0.036212781412648276,0.018960513127419754
2023-11-06,0.02625201836382307,0.017951613431908875,0.011428642977165726,0.034134391085243854,0.00569611968485173
2023-11-07,-0.027088985616146255,-0.024731107346836256,-0.012064416620692131,0.0050308999979153946,-0.013039386584878798
2023-11-08,0.02796124408032452,0.0013938839183842422,0.00295026827201772,0.0016094352640794174,0.010781203367353331
2023-11-09,0.00308407241624975,0.011475302408541888,0.0006420898567747191,0.00557914402322357,0.002970203039186048
2023-11-10,-0.017275297222512864,-0.01281920900717981,-0.01341715423156209,-0.015193979829893789,-0.012946938831993271
2023-11-13,0.0029143240834852424,-0.0033699880965031292,0.0160919047280077,-0.010499398032044915,-0.01853609282212243
2023-11-14,0.05742768815366106,0.02548290177536483,0.01146107516142969,0.03207122882280489,-0.03327509358223879
2023-11-15,-0.003353787345540593,0.02621076487180929,-0.00857493704676493,-0.029116145385566394,-0.05423403020580653
2023-11-16,0.01949811559945247,0.028244877689217684,0.012906922044780167,0.026712085952295572,0.06666653753514007
2023-11-17,0.03741840598835022,0.022359108386570625,-0.008600516518749046,-0.0057757833880413,0.002219210429448948
2023-11-20,-0.0038308266199322816,-0.004717219645266724,0.01139037707016799,0.02340821033052576,-0.0005793658693282744
2023-11-21,0.023532262610784116,0.020907303380522935,0.018130094381468176,0.031609060984102655,0.02556162594252598
2023-11-22,0.0428704631344492,0.010405318287744825,0.010856292238292653,0.012569778398674458,0.040755164262443744
2023-11-23,0.02694856981179239,0.018202641683336962,-0.0020266813350136026,0.020462955525651694,0.042095405611088044
2023-11-24,-0.03775530230315083,-0.02520237853015439,-0.04487322010908401,-0.04477610786483488,-0.06814062728605241
2023-11-27,0.017702131832675994,0.013813493626732898,-0.005106066233402928,0.01699084409745799,-0.03743870122370352
2023-11-28,0.008043357414138308,-0.004914042319626,-0.005005264160198419,0.005198046521460276,0.020635826904530807
2023-11-29,0.028339652159086848,0.018382859319240996,0.021509712543749337,0.012734408666080332,0.02988788601601744
2023-11-30,0.010248094890512593,0.005960483758906232,-0.01810981650610477,-0.001009627136276059,0.012663659925298054
2023-12-01,-0.012322119620055583,-0.024829667534608246,0.003642492440664169,0.001282650693584575,-0.013510047356458
2023-12-04,-0.021531539616337803,-0.024979448402652205,-0.0014461333660558129,-0.008183774243856523,-0.031133785035797112
2023-12-05,0.011663258045065072,-0.002475691646704359,0.02214674994221899,0.03295109319580658,0.0010991783495664098
2023-12-06,-0.011283912103943083,-0.0416207943980379,-0.04382508475089797,-0.05446579156530551,-0.02415254431687508
2023-12-07,-0.005187364453885901,-0.02081303924310618,-0.01567887420854841,-0.0060342934577179985,0.008607353757252412
2023-12-08,-0.03690486452957098,-0.02626060206399039,-0.042394189045618424,-0.019541868474300506,-0.007343962595215525
2023-12-11,-0.016713638436212985,-0.020995953317756944,-0.021555226398884964,-0.05329189228392117,-0.010477972443139638
2023-12-12,-0.0041111401868918485,0.010281048567186035,-0.01077606753560123,-0.013204301788901751,-0.055304385397612954
2023-12-13,-0.01885570596867092,-0.027896808811109786,-0.006198791509424262,-0.023711081546132773,-0.010930779690476622
2023-12-14,-0.006286579872808451,-0.020559981025536023,-0.014371591012922735,-0.004050440152922996,-0.049563179612995056
2023-12-15,0.01769906966509205,0.0011352278829719342,-0.0007216631754815017,0.01072170367353742,-0.012286284953727411
2023-12-18,0.0021463268572770033,-0.0023460196293759727,0.0011386769886008175,-0.03647433988675852,-0.06384369068170181
2023-12-19,0.01380561661323898,0.02325363909596323,0.003447779541810414,0.005616560415934613,0.021282907023738806
2023-12-20,0.015362842248443753,-0.015890478324671387,-0.01525445304644013,-0.014305084888935893,0.023246331088407235
2023-12-21,0.051752513482488105,0.032275020797033704,0.012466090860548729,0.028210206009324112,0.07906085934194018
2023-12-22,0.0035662489056125235,-0.009151024914864303,0.00921136121898325,0.013002897228078902,-0.028452125244778248
2023-12-25,0.009077706623480175,0.019538808545342734,0.028095219595670295,0.01898667917647545,0.006154888410083936
2023-12-26,0.026128403736940253,0.0020979075866049968,0.014514777505135745,-0.009401158117044672,0.052011584911505926
2023-12-27,-0.003812819768197251,0.014396001087744859,0.012547484364246353,-0.009844348363407862,0.051523113629076356
2023-12-28,0.03265905420267079,0.03394828172872688,0.016292715695279014,0.016614651913724687,0.03107956958723146
2023-12-29,-0.012796579390280005,0.013889567402883607,0.005031392631925424,-0.037916618080795716,0.005281584915822313
2024-01-01,-0.005629304551768022,-0.004450091873770989,-0.008828950135101543,0.005920208890609402,0.03365449688592759
2024-01-02,0.007094704318578948,0.0006712421843491079,0.0018188865193213832,0.002338143958734662,-0.02190874808552834
2024-01-03,0.01305899350580475,0.015180560400843479,0.03187339915794141,0.04079378078840734,0.00023328950007028837
2024-01-04,0.017924549839907877,-4.022428645888976e-05,0.014470862971740273,0.0019123610478348763,-0.020724799846671083
2024-01-05,0.007034072375358802,-0.029996278920771058,-0.03624912970401717,-0.027102380055554653,-0.010923144144041497
2024-01-08,-0.0060558777423248555,-0.02446948907001134,-0.02490704620066142,-0.01341151844087296,0.005872355303597532
2024-01-09,0.0010618615772772788,0.016220830638475237,0.013634517226599474,-0.0007680046014095776,-0.0020303411787725434
2024-01-10,-0.02689023472772678,-0.019236796734517947,-0.0026999413898921576,0.0001747481803522355,0.033387904121118694
2024-01-11,-0.00471670372736499,0.014802499554075643,0.0033591462267990035,0.02703460181776407,0.0040961625039441785
2024-01-12,0.01564533334198348,0.030238858566479454,0.017021466384520956,0.021481443996944183,0.06242656383283829
2024-01-15,-0.0012922028851583,-0.017863235557158963,0.019240394851188336,-0.002328448523106985,0.009592708159787522
2024-01-16,0.02469179297498214,0.009018978795694466,-0.0017387440980717317,0.008959227377473011,-0.04686253405715579
2024-01-17,-0.004414752104153208,0.0005660355541887707,-0.004660360877770442,-0.02679420205940608,0.04805198196013594
2024-01-18,0.003476021891222203,0.02144804010871071,0.00818391942918284,-0.0038786318683217136,0.01600456327350086
2024-01-19,-0.002960970710301658,-0.017112510673753523,0.01015195767693089,-0.009284812278928412,-0.06195768550497893
2024-01-22,0.02816219996370095,0.012728019772102028,0.006458151178214022,-0.016607646176716617,0.0733860184577102
2024-01-23,-0.024604596476462626,-0.015509203598761512,-0.002831625354145384,-0.0026874345523001386,-0.014735038853615934
2024-01-24,-0.032913470543932344,-0.03250369301160194,-0.02339108639230758,-0.03696995743680642,-0.02194141939865335
2024-01-25,0.015131544261706376,0.023169240652687773,-0.0004120710873875,0.04146775050221363,0.040863948807150274
2024-01-26,0.0013543347988522747,0.01553565558607306,0.03960704633983125,0.0014050645493648428,0.00825991335193721
2024-01-29,-0.046555786786443565,-0.02856621364710421,-0.02307078109668237,-0.026480298986197637,-0.05502735343651177
2024-01-30,-0.039925440393024814,-0.02171848266399301,-0.0031878849476218996,-0.02237276142923439,-0.007848178922850835
2024-01-31,-0.030221929192403185,-0.01407116781968798,-0.021170618780237405,-0.030592896256534052,-0.04971117696074134
2024-02-01,-0.006545574800360998,0.0009296441941952782,-0.018994710858549646,-0.016528258048213562,-0.011092643806653646
2024-02-02,-0.020765659447999463,0.009878564359914854,-0.012603590763876737,-0.01760372691142076,-0.04604309207263424
2024-02-05,0.03764283973436866,0.03299254218315295,0.014948330945723454,0.038244792818497686,0.03721914627903211
2024-02-06,0.006574630421701144,0.0002524405656547657,-0.0079788984518665,0.002173779848274604,-0.016611832718284814
2024-02-07,0.03801124004189704,0.009343331513971487,0.036238652650665504,0.02442761819722672,0.043133071137577916
2024-02-08,0.01818377081942968,0.004340744559003795,0.018970926222051654,-0.028483608784133807,-0.012192618100439034
2024-02-09,-0.01723846641799609,-0.027743200794247636,-0.021785432814796724,-0.01449078143502569,0.0054905727474787724
2024-02-12,0.0062445079073114584,-0.00418310383686149,0.004621565610848588,0.004036552584339326,0.03672961458010238
2024-02-13,0.01705046070142413,0.012241096664753925,-0.0009047810260369715,-0.005007962076919892,-0.009505194987665999
2024-02-14,-0.004966283044775532,0.0004955486152831146,0.008271367600765078,0.002525955261785562,0.002307852508840913
2024-02-15,0.00427767246479438,-0.0035462645668747905,-0.012889651935361846,-0.033789154274164845,-0.02894340904008519
2024-02-16,0.010926604723612732,-0.0015107976276665935,-0.0007602943764275505,0.00800772321512433,0.023914923697095025
2024-02-19,-0.020372447941248817,-0.00034275022045193726,0.008822624500833376,-0.016435455165728752,-0.034940366812407975
2024-02-20,0.025399020214838197,0.015550714039439084,-0.014430783717092499,-0.021132016217547123,-0.001526479434502237
2024-02-21,-0.022055847239221493,-0.01997735753750063,-0.01603804112476248,0.0060754627717465315,-0.02492348332289651
2024-02-22,0.023009299345202905,0.03460163218490897,0.04304873453654312,0.0376835211380242,-0.03312182211983661
2024-02-23,0.01067824501699155,0.021289792282755293,0.012605437139754372,0.039835757436798236,0.04567128845063606
2024-02-26,0.012844203423327594,0.02324992803602699,0.01974047445251248,-0.021049999545607045,-0.003953291646884294
2024-02-27,0.02552152795674112,0.006967911509735192,0.007937591494586504,-0.0065849637026750285,0.07471282064173423
2024-02-28,0.03528459078419499,0.01255760816231688,0.018528563747035154,0.007190381081942476,0.04528740403469245
2024-02-29,0.01166313399244201,0.018850375486114235,0.017184240163228948,0.06001889400367477,-0.013772792295969838
2024-03-01,-0.03309363353177319,-0.02716119101531622,-0.0441839964299795,-0.05692324628839518,-0.07085115878333847
2024-03-04,-0.017200692106120408,-0.02379782493723681,-0.010039372999965157,-0.021413076717884727,-0.020893441896879028
2024-03-05,0.019414927254853165,0.0033871914747827248,0.0038143746865531014,0.01125689818570108,-0.05278117928731907
2024-03-06,-0.0466862873173679,-0.02664161645780838,-0.020463604000030555,0.007656278721804632,-0.02263063818319888
2024-03-07,0.017913288368259117,0.009860211231420335,0.014082300451141894,0.03774762312758018,-0.05248503940832017
2024-03-08,0.009726608932682401,0.03490575969099674,0.02394284085341747,0.04718594390078179,0.001075580793134634
2024-03-11,0.0007428721292699336,0.001273452307015921,-0.02874972794137176,-0.032033710247652,-0.04823835854720482
2024-03-12,0.017960183393546325,0.02389364580908948,0.02143899502306157,0.03183608159014262,0.01653442494434243
2024-03-13,0.025617553959321526,0.017739449536951613,0.017077080331793892,0.012593647591730761,0.04410942811571483
2024-03-14,-0.00710168117794896,0.008344483933077518,-0.013067982666136624,-0.02267396844830505,0.015082058375133656
2024-03-15,-0.0003959947059317681,-0.005887685272927601,0.00876677485133559,-0.006620601370168289,-0.004580799835978477
2024-03-18,0.029594673143205075,0.04049440826711126,0.04975638795360049,0.034757783848167634,0.07956353438459485
2024-03-19,-0.01774020206888205,-0.023536214823659418,-0.04829845838261626,-0.006936445196502716,-0.05433198319738497
2024-03-20,-0.0011617681683162573,-0.012390644062513112,0.002707469520133232,-0.007768266786567279,-0.044793692062356505
2024-03-21,0.010291969332648199,-0.011523772426899281,-0.013921845467177119,-0.040703945247531736,-0.052806993932408175
2024-03-22,0.004987698678231567,-0.022065610719623985,-0.029306319023535976,-0.019346509381955146,-0.02892089829322053
2024-03-25,0.041544573012912034,0.05242625577452609,0.026683175933085,0.04095708947274357,0.06347515909669088
2024-03-26,-0.010655152802169665,-0.026473730243877558,-0.016519300776556833,-0.019127745145552155,-0.02865680517109437
2024-03-27,0.010305158861095842,-0.0025574029915441665,-0.013647215586715555,-0.00426646409473852,0.013493849357840482
2024-03-28,-0.0223300437052526,-0.002568643978092644,-0.03147973844494745,-0.028862900819356496,-0.031107999732838842
2024-03-29,-0.011436175658762315,-0.014797775935473045,0.014163178784833086,-0.011577838676687824,0.07949071372945293
2024-04-01,0.010200536512316782,0.008424995223193843,0.013488481178314915,0.04917727725518284,-0.016846814189327097
2024-04-02,-0.021196613419425137,-0.02387535014445874,-0.01772943467343746,-0.04467203533544639,-0.021081245545568672
2024-04-03,0.03552759021139451,0.02629915397482674,0.019576600739806604,0.012040597114007623,0.05732090810191148
2024-04-04,-0.015258335054080141,0.014248220590040273,0.028329419980568815,0.01897499041852546,0.006560963163965816
2024-04-05,0.022165037756825434,0.02965188950540565,0.010480355343916559,0.007632926028447118,-0.026269302736669164
2024-04-08,0.009634862960568036,0.015578616496932929,-0.007454018631126824,-0.005581508069856356,-0.041351412703642954
2024-04-09,-0.01672921226415669,-0.00373335601191338,-0.016594548445376778,-0.016579720181472468,-0.06867298836347624
2024-04-10,0.005158257212967143,0.0032335257422981822,-0.006638295338157296,-0.004770869829385349,0.007057874758584104
2024-04-11,-0.015037309003085753,-0.029178844063284415,0.005073986562059485,-0.016805323587153698,-0.012457740408659213
2024-04-12,0.0217655026352217,0.06130718043134098,0.020276728125638188,0.03515762574167258,0.004009602353022501
2024-04-15,-0.00947210276614141,-0.015506820201734772,-0.025550411375459325,-0.018757286929943495,-0.0646580644134499
2024-04-16,0.02047473544450562,0.014874144438272285,0.0189990595496905,0.008959586104817507,0.006330670913090586
2024-04-17,0.007185632348784665,-0.010083737817081273,-0.007728120659955762,-0.018549612665299975,-0.03148741303438385
2024-04-18,-0.041141452377926324,-0.009873035536302588,-0.026194623766793268,-0.004136891694933809,0.009036877900127749
2024-04-19,-0.024534428517165918,-0.030502777513414236,0.011686756460781655,0.02139239329427567,-0.007938617111005297
2024-04-22,0.006577043050690623,-0.003501627682149122,0.00590253746386149,-0.008066447155410383,-0.06391897406745906
2024-04-23,-0.02525117171916158,-0.01643557084591496,-0.030718895705896587,-0.02443639571498868,-0.060581383697344005
2024-04-24,-0.014381883805786755,0.0018137277966787657,-7.062160595394662e-05,-0.002151211255613461,0.024134445749905753
2024-04-25,0.011077047486661495,0.026780848031123128,0.010407756523959977,0.006651500636186691,-0.030902688398548595
2024-04-26,-0.00725854955232641,0.008085658865992107,0.01917022346503905,0.025010377476916368,-0.05264768190011482
2024-04-29,0.023223044061997156,-0.008104049684092396,0.01470741056492586,0.003200509490887349,0.039005443803894035
2024-04-30,-0.025470745117723514,-0.0015006921783764504,-0.027799009330518154,-0.02865519492716251,-0.05609043332288133
2024-05-01,-0.03397416977271783,-0.021360505900116955,0.0034112735681879336,0.03210819391253672,-0.008093190523771665
2024-05-02,0.023899067536897745,0.019508104497320655,0.023330269014455896,0.014688405432736973,0.029291779953959596
2024-05-03,0.012223441173702332,0.0009967358403084603,0.0030052667018201085,0.0026121773493110734,0.03556485256239372
2024-05-06,-0.020100299802318422,-0.013911330825426393,0.012605424015703415,0.017529657917356056,0.042055176657347815
2024-05-07,0.0018813884940909187,0.005812122083996174,0.01675459641509458,0.03393124013353854,-0.053829828592831475
2024-05-08,-0.02512791539877335,0.0005441967675847703,-0.010846781430487451,-0.019711103919412887,-0.05795544801536823
2024-05-09,-0.009799196183667869,-0.02467401688297688,0.012659891456348937,-0.001704833414651774,-0.004166374282518426
2024-05-10,0.013243400388559756,0.021892675105368076,0.02734513066658062,0.03739490222528685,0.0010573405776090894
2024-05-13,-0.0046155415091091445,0.0073026063588024215,-0.004796832676027374,-0.0015708909946172689,0.011485629578213974
2024-05-14,0.017216732400896717,-0.011360431612682631,0.008878686554578241,0.0006285718309992916,0.034036471144708536
2024-05-15,0.017050359697692086,0.03292894239695965,0.039388488737719385,0.05087042654402518,0.07906802878735353
2024-05-16,0.007262537125791502,0.0056566572890373035,0.0165327878119943,0.021874710824929533,0.002240431165605239
2024-05-17,0.009549361762063002,0.00631787461251343,-0.005478887175404568,0.020027820756638448,0.008469652297230734
2024-05-20,0.04268696552733142,0.00782791173366304,0.008964898789779685,0.013425152183856204,0.06337624329204372
2024-05-21,0.009441434536830773,0.010777121580224147,-0.006933520790195158,-0.017322928486939393,0.012941379271312226
2024-05-22,-0.02610890327549964,-0.024266679741053676,-0.013119526771146028,-0.03179315576582187,0.03292606565003031
2024-05-23,0.02606112650738024,-0.002685378407601302,-0.006156705007569707,-0.03497112123893509,-0.020207606123758715
2024-05-24,0.0168378284445172,0.006269694190916608,0.014159050381435945,-0.012372614003322902,0.03889726002853111
2024-05-27,-0.00980106134025771,-0.006123771247971699,-0.0072123995331293544,-0.026345678355835678,-0.04816785026815207
2024-05-28,0.02089779163332217,0.019671083711325643,0.02987536978932992,0.027785652335258426,0.029853538941839508
2024-05-29,-0.03340421478538924,-0.02576132969635636,-0.02304672972948696,0.006958449291274649,0.00022260727695155857
2024-05-30,0.032352971825143406,0.03000723079652734,0.014911172006333073,0.021439574233206082,0.03372180032458316
2024-05-31,-0.0175427079112207,-0.016550179753284322,-0.01618061692426498,0.009751838101198507,-0.08236145973938491
2024-06-03,0.02569590349852935,0.0053911218051381216,-0.00810359614835543,0.01933057329586685,0.03735157656284516
2024-06-04,0.02667760890092752,0.02884083487260547,0.049594931005324305,0.04434401600274307,0.03147903181451439
2024-06-05,0.008301634888100873,0.02224388955130152,0.0030760410398313898,-0.001959081310341171,-0.0025833959909439264
2024-06-06,-0.04103551262789118,-0.02555574840452224,-0.04995708371757801,-0.0368570288123693,-0.010810924665767163
2024-06-07,-0.008224036985124639,0.016776284738645453,-0.013576321780479406,0.014208261163226377,0.019360546640797338
2024-06-10,-0.033203089903861116,0.013471989520708272,-0.003942481816042398,-0.017576276019750536,-0.06285753337418643
2024-06-11,-0.003046257664546803,-0.003394808120269266,-0.0012644964625170285,-0.006664367922901593,0.019401205518541742
2024-06-12,-0.0064249940671228245,-0.029381346216535986,-0.018550986196796515,-0.05397697494449971,-0.00538179049440024
2024-06-13,-0.018351948202129154,-0.009912772797258884,0.007140679787860149,-0.016486069054062913,0.02777586665540821
2024-06-14,-0.0073474236007233795,0.018365764610694724,0.0020700645793338968,-0.008763187813228823,0.022450863815770772
2024-06-17,-0.007395806337779587,-0.01569533492856945,-0.01640103876650123,-0.013969925385669213,0.034384753722679795
2024-06-18,-0.03759865540264351,-0.02474405112260758,-0.015079127908802281,-0.016583446424953463,0.019081699125518048
2024-06-19,-0.00010977209153129053,-0.002162124365353457,0.00673753496780205,0.004197488911388936,-0.009781158180970806
2024-06-20,0.01179337475124198,-0.0002649591093421,-0.004861487614649773,-0.00891131043631499,0.04910326409640087
2024-06-21,-0.06354069775347071,-0.03736939963526431,-0.03685392074095406,-0.06343056534125602,-0.03980772376273367
2024-06-24,0.010979147602259376,0.015476311923652064,-0.024460621968195206,0.014185127214725979,-0.023209353745872408
2024-06-25,0.015228793773512717,0.020330868584554684,0.002861144680399663,0.018768676457464162,0.00012387472586894432
2024-06-26,-0.040366150257345024,-0.01160001837606972,-0.028006120927836275,-0.03641100720507717,-0.0447475936281676
2024-06-27,0.006876665444735419,0.004222996048582894,0.011377859173596683,-0.013003322686870433,-0.018462592230063746
2024-06-28,-0.0009493923010109873,0.024582059961985703,0.01039304653458073,0.02755047677566802,0.011104912328963268
