Date,AAPL,MSFT,GOOG,AMZN,TSLA
2022-06-03,131.12188187685277,242.51596207031008,100.62522172060862,153.92413652301744,295.90620784977153
2022-06-06,132.15822935077176,247.97364707589426,103.71782766288945,158.57874674332297,310.29166931467796
2022-06-07,133.71127567033173,248.52324661230804,105.23099485433924,156.68040388143126,324.25541144181784
2022-06-08,130.6773092991482,245.73098252123432,102.75091867126899,155.16791311926065,317.80855034611125
2022-06-09,126.65788833087787,242.0666091264013,100.26371665501867,154.06895042085472,310.6431207317978
2022-06-10,127.84338421854922,240.6364372855145,99.4521661288749,152.34283630327928,319.7897727244742
2022-06-13,132.34368007683443,243.8931422068419,102.57279794626412,150.95374885473927,315.49711308279336
2022-06-14,129.9696636595682,236.69488613418616,98.35580307233074,147.29491529563217,305.07106449786454
2022-06-15,131.14419727686436,240.36076186727408,99.71857480813628,150.54390112772595,308.5253388635541
2022-06-16,128.18838428060823,240.11844367813032,98.22079302548221,146.6563874853059,301.48174337028365
2022-06-17,126.00768839484921,236.12645764841494,97.36288710613522,145.80058336403428,288.84710610519045
2022-06-20,124.94389024220648,238.18631048125243,98.18372113215324,151.1654769933966,301.837118587948
2022-06-21,127.99947666249714,237.86194656045876,99.81714033365009,152.8033500724435,301.7308982134905
2022-06-22,128.61077141796238,241.65639459208646,101.41122341211403,152.63469050267824,312.19118538049406
2022-06-23,127.13642024917593,240.5535081357894,100.42457445544918,150.9142769182086,317.44556294378117
2022-06-24,124.647159628715,243.59102773757286,98.03626939686849,147.71266873198982,316.2371359076155
2022-06-27,126.28845800130078,245.51605806110157,98.72136165792244,149.72753260158532,317.41980695014814
2022-06-28,130.0105303556031,253.18461229420882,102.25439005676844,151.97375029050906,326.2181521495716
2022-06-29,129.40364960864605,249.13192330309357,101.78536047952952,149.64487256236015,331.43502717206957
2022-06-30,126.7917475491747,251.43715332285254,100.43008088712949,148.99662913379382,336.4207897711657
2022-07-01,125.5093579431711,252.61521623633269,98.71600578547005,150.97222718422213,334.33249226125315
2022-07-04,124.17473723774975,249.8947790911799,98.93801141226557,149.1141010311393,324.03006437267146
2022-07-05,123.79266781868037,245.6015221109033,100.39821523331403,148.19495997947118,333.63462810975847
2022-07-06,124.48731909378594,243.44219334174463,100.11149295528584,149.5664758997418,332.446805308346
2022-07-07,127.65424975156104,250.96486021587845,103.62058644487838,152.81521591845083,330.0662682979836
2022-07-08,126.25262209380071,249.8341635628013,103.80279826865093,147.3856881043816,327.3212711521123
2022-07-11,126.83031219282122,249.7794395026886,105.71231762287479,149.77010866897797,345.2470062783238
2022-07-12,126.45432804389125,252.43365296797836,108.4779190049145,155.04125019612485,337.1472595889926
2022-07-13,125.98331852781942,250.74016368392392,108.69910618883075,156.47189052500133,327.77093162679773
2022-07-14,126.33057703091418,244.64762963930795,109.55599239760811,154.97512276092735,328.691396435708
2022-07-15,125.71748682859486,247.60457171295343,105.91082523231287,152.67971692281267,323.5763335890536
2022-07-18,124.74247717224192,251.99623159208326,105.34716236965978,154.53734637573356,327.22694959884643
2022-07-19,128.0879115788465,254.43678460248407,105.65066302817667,158.35874224533308,337.7254764094634
2022-07-20,124.27676839562432,247.61161729729966,103.85568279347551,157.26851241614438,322.8686615982249
2022-07-21,117.14862703194352,239.80649817774486,98.78265399887964,145.9140458513065,275.43904305078786
2022-07-22,119.23354466149654,243.17152382433997,99.68715854180167,150.58355800471034,286.05218081032643
2022-07-25,123.2839600675128,244.38661072847026,100.8789661097701,148.69516964196234,289.2198816313372
2022-07-26,122.83733486999733,245.87858011520956,101.13462524133065,150.423903725399,296.7161018411717
2022-07-27,128.34390754495993,252.38361212376714,102.52480489517082,154.02573257191736,297.86354520035906
2022-07-28,132.356247403832,256.85587453036334,103.59276934717468,155.10233253366232,311.2635862331109
2022-07-29,132.11919850321274,254.46918017868137,105.35331263939511,153.9547335437514,312.77056974984293
2022-08-01,134.03996655953324,251.60661303517645,105.88244226233225,151.74770220107683,323.3226544351575
2022-08-02,131.62505808688928,250.9164304767328,106.7329914371096,153.8153075550157,325.05706283866243
2022-08-03,131.1941571529435,248.54851254927829,108.21631271605241,152.7697767190238,314.39787328969044
2022-08-04,133.13602299581868,248.5192073032099,107.30500091037656,149.06103137043203,309.9182295296403
2022-08-05,133.0989460424054,249.34739237610333,108.82950504268481,151.4174432483246,310.2829606193347
2022-08-08,132.75204221867583,250.6598823631876,110.87183997130741,153.2364033480262,307.79081811910453
2022-08-09,130.2794812114458,242.84092362894594,109.52295430937401,152.04230273870698,309.0543330284055
2022-08-10,130.1225411067161,247.20501405085983,109.75208909700548,155.04845515837218,310.3372257840835
2022-08-11,128.70754827748334,247.3936671372687,110.03717849494046,155.84240622880762,310.47911045618923
2022-08-12,128.78799514925515,255.32942406407048,113.5458135502059,161.25642019041996,317.51201855328395
2022-08-15,131.58157028858207,260.8872782291034,115.53367402077598,163.2854035680176,322.97531864697817
2022-08-16,123.35497383946766,250.68469339693786,110.40557721770499,160.50440031282145,308.0929482240853
2022-08-17,120.569820729533,246.78348194935776,107.27368890293454,158.2081030742647,304.5701009715485
2022-08-18,123.06526889372115,247.75348428189128,108.17910635355909,156.18946207855404,315.3129643453066
2022-08-19,124.5233891177916,251.42826270603027,109.35140444914055,158.859466455782,336.51378108010545
2022-08-22,123.98070732889654,251.22937233624344,107.58030375353889,155.29098439753267,334.6737061324002
2022-08-23,126.91187129808549,254.4776841028309,108.67627451108136,156.1465858870454,334.24454456502053
2022-08-24,127.84276410363758,250.82518769952532,109.9839371597772,155.09632948234614,344.25039615650246
2022-08-25,124.74745089084558,249.00948441388644,109.78520125311526,154.98949102610584,328.91683731354726
2022-08-26,125.54824314469815,246.30766613415273,109.02412879429389,156.63725826659166,338.3192861913203
2022-08-29,125.7610409187372,243.5224099183258,109.39749526996685,156.5406701920352,312.4457236689953
2022-08-30,127.91975726624511,246.347527117848,112.32859396132983,156.82891631640456,284.8336032178878
2022-08-31,128.8170747943835,248.53782250335564,110.52082244991979,153.69602653411994,310.54970521489787
2022-09-01,128.2024058261439,250.20250895607884,109.77077159955859,148.3404940214677,306.6965601917232
2022-09-02,127.69405818678499,248.3038422577587,109.05531664681104,148.07552250947194,303.98204739505474
2022-09-05,124.6177703577173,245.93182438855774,104.92673832133849,139.68234267353844,302.6298963889134
2022-09-06,126.06451499002634,247.75565271084997,103.71546066032755,137.84152886411874,300.4860285773641
2022-09-07,122.18408411685253,240.28896312281432,102.11864065864944,138.1205254787559,290.12054817460745
2022-09-08,124.21701476646068,237.03557185490726,102.82195059904639,136.77193525400247,295.4064385561384
2022-09-09,123.76917138341426,240.64226022700677,102.28869847750047,138.14720627728911,292.8230008999357
2022-09-12,123.54610844443164,239.84924810518368,100.90903637773165,137.01920929042168,290.64511194959977
2022-09-13,124.31849835418788,241.20693986865925,102.4469674264218,140.31057545299487,283.87719091010763
2022-09-14,126.6683288637826,240.61172072551804,103.68751355743252,142.80822293658318,269.89854169443487
2022-09-15,127.08166970224184,239.74328445452534,102.54712481904899,144.92391993575797,264.0783940737318
2022-09-16,125.19245554201267,237.6552223816994,102.58686216837155,143.97006730076802,272.5450514286174
2022-09-19,126.70632680167871,232.88493672839522,101.1973715262853,141.30502111755996,276.3211568643684
2022-09-20,120.17810647320537,232.64847392423098,100.3263029300576,139.82366602748485,280.1702348549415
2022-09-21,126.02266990692463,243.01971567276658,105.24933496037521,146.08136449177348,292.29030839539206
2022-09-22,124.98900099979365,239.1220362341933,103.18682876995038,140.83951256966364,287.22616259421847
2022-09-23,120.9180070705181,234.54306116501976,101.16129817053384,138.38595844888582,275.3871174296804
2022-09-26,128.5857279326615,248.8439900423911,104.43294873340056,144.51492106296183,283.8097756828136
2022-09-27,126.13474248916026,241.35160064161838,102.87967610626899,140.41925564607374,287.7377662045596
2022-09-28,128.83675746944934,249.27051002069427,104.03358763599842,143.8002178339164,299.7311143440021
2022-09-29,127.78420694161254,245.45570823372614,105.2179942164398,144.38054160307686,306.08181123286033
2022-09-30,125.84410969219638,239.09676487426293,102.58840398084487,141.0351762791632,289.28977256343535
2022-10-03,125.99391907595252,234.07366409110608,100.01517816052983,140.01766013215877,292.43623826452585
2022-10-04,125.17362253927594,229.99840172898263,97.58293579010103,136.76195937729804,294.6415252872254
2022-10-05,127.68968285155971,231.69769173903873,97.01309135340067,137.58486338014634,289.30829243462074
2022-10-06,126.53305663658841,234.38514287902117,98.37987217525757,139.05588468127362,278.07919611942646
2022-10-07,127.24799917191132,238.62350014375818,98.9314637926822,143.04995412633326,293.13370067745313
2022-10-10,131.69233791682322,245.28372444009594,102.09046991256034,150.1723227864493,307.9261778048213
2022-10-11,130.54463379257294,242.47942123677953,101.56783888580851,146.1609637935644,303.7092460091578
2022-10-12,133.61154512479195,239.4368445411402,103.70640794972621,150.2939322024742,305.09569590206803
2022-10-13,135.26066143697534,241.521116108507,106.22669530860733,154.97426584195628,296.4524627559279
2022-10-14,137.0497523683477,243.1064059091483,107.09858885518935,154.41584667604639,316.7531787551078
2022-10-17,140.11343989699606,244.4968929755894,106.19660442346904,153.58451508327443,323.9871153142074
2022-10-18,140.98648443855706,249.6247111776571,108.61250088914083,158.5266166008594,333.0586854882061
2022-10-19,137.2338836827175,244.5821619195159,108.2005881453588,156.63904863256158,333.5194832997254
2022-10-20,136.54270890667706,240.52866899783427,106.96485852636391,155.71727267142282,323.7417540884011
2022-10-21,136.08356995838798,237.09912445432494,107.69041360627573,154.89412238217105,339.38775326784724
2022-10-24,140.46621602869197,242.08014528553002,108.38267127545237,151.96405620051905,328.43917818713845
2022-10-25,136.77124967696832,242.23868690075423,107.74281696259904,151.80260667658058,299.8106947058052
2022-10-26,133.65835730910533,241.4158961829844,107.24708731374794,150.420422226777,301.92674346511
2022-10-27,138.25132268782863,246.3960021653193,109.524713830874,153.9998880816343,334.6410181324811
2022-10-28,132.59267453850842,241.87829994578948,107.03572815055733,151.90337909335707,317.9491894484083
2022-10-31,132.64595645984284,244.28103432865024,112.01296406773443,157.665358828247,315.67380771053234
2022-11-01,131.69709969216976,241.73010305232663,108.50948163604147,153.80788027529212,318.4064513600666
2022-11-02,128.49722678128185,241.16987936256623,108.31018557290301,151.2318655511282,312.8940321588421
2022-11-03,132.81576518640136,249.0412179650149,111.14639605492296,154.6235456653727,323.16774921259406
2022-11-04,131.63007970133762,240.74886421913894,112.03241011451212,154.1201641076434,326.06805816856706
2022-11-07,131.65924608028863,238.5438309783495,111.24595095786506,149.42574900963226,349.1656620440463
2022-11-08,128.5657101442137,231.61128685342064,108.21089488408569,148.73297627209794,341.8029547083571
2022-11-09,125.54065327942686,231.8198712810059,108.56066266770269,149.66648205476162,347.4609422284341
2022-11-10,131.7743352534419,246.31012159057545,112.52287975223389,159.54314138129303,368.97286500933853
2022-11-11,133.28311381914955,242.82901446381453,111.84872148747762,156.78700875699113,379.46821921102867
2022-11-14,136.34593875900094,240.06977299656822,111.93270865571363,159.6656750702459,381.7868887543261
2022-11-15,138.539121889339,243.86179481527765,113.84587907450266,161.34924122827866,372.4429247489509
2022-11-16,135.5994555740358,242.71870836657516,112.89485480377125,159.5886971688892,362.3733343185334
2022-11-17,134.9535763869463,245.3515610249262,112.83672019737614,156.52848360821315,370.5697450447226
2022-11-18,134.58366371367777,245.08017633241988,115.0957883570833,157.90767369031244,376.7684802033078
2022-11-21,131.57222303200317,240.7539280153759,114.25751111332497,152.29858465458497,372.78819657252905
2022-11-22,132.02228502216875,241.52018930865557,116.12713033749152,154.50134863172713,394.9410357558753
2022-11-23,129.56139053779327,238.99219263295166,115.01151854463087,150.35076193683707,401.883101707559
2022-11-24,135.8127144168917,246.80197707771939,119.28066048340992,155.63492075348256,408.98945814901685
2022-11-25,131.0165986349667,238.71652999947932,113.87991626905442,154.08680214822334,393.7237395816741
2022-11-28,130.28497714070022,240.67977211340548,112.45144711263387,151.4534695831073,392.05016186858745
2022-11-29,133.1677827292163,245.93803585932545,114.77190213715687,154.49864812248725,405.95589483523645
2022-11-30,133.8940570937823,243.60303038589336,114.47828602039603,151.5013496571886,406.76620886141876
2022-12-01,132.78272799892525,250.43207023289943,115.73038715417012,149.8599382695695,405.94164498036633
2022-12-02,134.35728910788586,258.01579774305435,116.96328357599972,148.36016423487746,421.8169943814553
2022-12-05,130.80469897258814,252.02061873933613,114.29499966598793,145.0414756232834,421.8964248104693
2022-12-06,129.18378245879842,249.09160860046427,113.19060033671002,143.96522658873604,419.22545175796193
2022-12-07,130.49860714041367,253.64233833341657,115.14517256392523,147.0556767260222,403.4027876916958
2022-12-08,130.81198442510828,255.73284785738335,116.81185756609383,146.87568762959592,397.42486680645396
2022-12-09,129.4798091811786,255.85897935983255,118.09507010115959,146.51877761105607,409.44408282596976
2022-12-12,129.98193290089608,256.19671421028403,117.96881750256506,148.23996411096965,415.5445420301269
2022-12-13,136.12555720947725,261.5920995613272,121.6519109043902,151.17300309127975,418.48219146831656
2022-12-14,136.28480069741082,262.3568211757354,126.59600893763843,153.9175929037862,409.58147005672714
2022-12-15,137.22411202184568,256.5261960794021,125.29053840577924,152.47997655840533,419.42778054727944
2022-12-16,140.10791360046832,258.55618893193594,126.29985581785232,152.06633622764318,409.1147569790079
2022-12-19,141.17774686956898,255.6561128822804,125.1739494733604,148.80724626077816,415.7834472267482
2022-12-20,146.5004735373928,257.8831925222823,124.00553723457537,149.0028045974009,422.59297257273334
2022-12-21,147.34968495111966,257.46842319499683,123.77983422548492,149.76670656964467,438.83617924906395
2022-12-22,141.74727459090144,249.70045737337222,120.88547564074588,143.89324155340717,450.75430705535246
2022-12-23,140.12855326887458,247.72344096221525,120.89359307378359,142.03237292129765,419.87502670421355
2022-12-26,139.11234461997816,249.93765377581957,120.62542750351646,140.14894863478384,431.4693460733752
2022-12-27,138.37798359150034,247.45786814877582,120.07714996869505,141.0212836493104,464.70573280211005
2022-12-28,140.87769903129364,254.32159980356857,121.55665609664213,140.98635695739742,473.0239669929603
2022-12-29,141.37770657268604,251.41813990716835,120.70275688099763,141.02779703684084,478.37564273721836
2022-12-30,143.01123782344257,254.42196116833884,121.00883065436348,140.73342777630563,462.89257732794573
2023-01-02,148.3550775291698,260.96853773590436,123.51830578622226,141.85742789710025,521.4235467775693
2023-01-03,145.35127730473846,256.020855674973,122.29672917098046,141.3458681583954,531.1836404345726
2023-01-04,150.8494584718556,264.3424708745813,123.9070410215738,143.64629625061764,551.182663718718
2023-01-05,157.34811454867676,267.2712715342089,128.13797370668343,147.82457807329772,586.2275142015887
2023-01-06,157.24314268990827,264.28682089045674,128.67673940052458,149.1867564591554,606.5273758897796
2023-01-09,157.4193639240135,262.4955420949589,125.60565493935792,149.05476289535557,611.0588163715963
2023-01-10,154.57330698012348,257.52528846588444,122.96750507942669,142.9618385775187,581.7375340420908
2023-01-11,151.25508446505125,252.48616660345294,119.77804172681516,136.3514941949592,607.1992576115773
2023-01-12,155.28417758656738,254.53031219188327,121.62690771270005,139.09467063573172,644.2077807660253
2023-01-13,152.9374241201597,255.66403022360285,120.46281875082866,135.3694065200884,652.5550414249168
2023-01-16,157.129153384975,269.1561725111119,122.6651421925,140.353496279457,662.4550591421029
2023-01-17,159.8286190736869,267.1761237939347,120.76464156152682,137.7011955115003,664.6762288072139
2023-01-18,157.98514063894356,267.4941285744511,122.0740472495691,139.48635045184824,701.5197307089891
2023-01-19,159.5288396486517,265.0782359524947,124.08773645337547,139.2209906029745,729.5095338930697
2023-01-20,164.81122061602449,272.67872105346436,124.58533632947704,139.20161824086867,776.5225668414769
2023-01-23,164.4782518470111,272.68205678511134,125.76611719667181,141.28729850102093,787.5999873064496
2023-01-24,164.01483929103043,271.1359333619423,126.73896573919544,142.7587454106983,783.0167338791391
2023-01-25,167.82034812850316,275.01360426954903,127.06026791714923,142.26463240004696,767.5689794011397
2023-01-26,167.1318851392634,278.7932197456293,126.40705111908022,142.6743880691407,750.1793108835767
2023-01-27,166.48701542513177,272.6385482671621,124.49711962845826,140.3041282501746,756.4672052049818
2023-01-30,167.46759215254428,269.528068777785,125.79833714866172,141.21033457995546,766.3800187006965
2023-01-31,167.66918797252254,268.0064680881008,125.84840998465508,142.0853080955145,722.7511664217396
2023-02-01,166.08110778942176,265.4859944742017,125.33280933637461,143.85024258247157,701.1304172332078
2023-02-02,164.6446592643404,262.23973566970415,122.90677838979728,141.05111787357632,710.5312159503877
2023-02-03,161.37573209831777,260.2837757232649,118.94021687039697,136.84839336289292,686.8670485635027
2023-02-06,167.04823212763932,265.60793011186456,117.88421257745165,133.44454694069123,696.5678425440235
2023-02-07,169.34704071299396,269.4712791270855,119.47178013461722,137.46753983031311,695.4215846159332
2023-02-08,172.6372149425393,267.3270867255272,118.23366477190531,133.06669097382684,690.1429126557459
2023-02-09,172.71599800520247,267.8983125366159,118.46711419750793,131.35568765951402,686.0861481076012
2023-02-10,167.74233019065298,267.56962343373146,116.90782359610627,128.85276218550806,710.2281454635059
2023-02-13,163.77481354026372,259.4368454335464,112.6133586703616,124.91327430776428,700.748187801594
2023-02-14,166.44423569721175,271.1285747790953,112.29733936967956,127.57531387961386,697.9624367348944
2023-02-15,164.7078678943301,267.10568250044474,109.75843307346229,128.76136583544474,709.958595706604
2023-02-16,165.01364407593314,272.26185532777254,108.65524703602017,126.09892754688812,656.7496029714182
2023-02-17,162.91632346358688,270.59391359670104,108.06205555107091,125.58842308827673,620.6963943092744
2023-02-20,165.78022408932293,274.7450486170395,110.49567347314738,124.13196113767195,637.1757437900407
2023-02-21,162.04118246566233,269.22196028561154,109.43966644600451,122.65226867455857,609.0355940594308
2023-02-22,162.28673057193808,264.1792447835795,110.14039303273438,122.11017311651831,632.6352705003619
2023-02-23,160.7896367376955,260.8080103208717,108.0153662190992,122.01158034681757,610.8646297519649
2023-02-24,163.1022276861533,262.1185328396767,105.89217553490343,120.15156286400119,586.6053827933099
2023-02-27,163.4402250132907,258.48009040808597,106.52662172821715,119.95893932433611,584.3440775107327
2023-02-28,165.8281572448174,264.38271681968007,108.16099671527694,120.37265952657532,558.3347811509915
2023-03-01,163.7651597328361,260.11036902127097,107.04490247720629,118.38971057259333,564.8710779776547
2023-03-02,161.96903383572527,258.0765819159143,107.96740556674395,119.07543800189869,563.0080595030205
2023-03-03,160.22864894940844,254.14726253531677,105.57930495097693,116.11342047468713,568.7144356274243
2023-03-06,159.73451048839965,249.20373271725657,106.94424857618294,116.8127015019413,543.1313899447715
2023-03-07,158.53363469986678,248.3843477184112,108.95742808234539,115.66651091326807,562.0668226685792
2023-03-08,163.22621182538876,251.38173545876634,110.15090910979345,115.31088351851129,568.588255098301
2023-03-09,163.3325217648709,253.75055590790004,112.28375656176704,115.35286217184009,535.7596695712415
2023-03-10,163.48942460272642,254.9762924109772,112.95327289032011,115.25066497487983,539.9992791594574
2023-03-13,168.71084926725666,261.8342552994966,114.95754893230766,116.69419114900171,550.4544622619923
2023-03-14,174.511544182686,267.3685252633661,117.29202037615087,118.21887402488673,585.326614237199
2023-03-15,181.64828007767065,276.418023357014,120.80066725217243,121.75936442948401,559.2825931276024
2023-03-16,184.62907720544968,280.05802781019287,122.85849490224503,122.14313988561474,560.6577102970704
2023-03-17,183.35576522880814,282.59972229315923,122.53864694541218,126.02051129086749,569.8764479285923
2023-03-20,178.8953691988568,277.5768271482268,119.50892162817851,119.16669287166232,585.7587369587728
2023-03-21,181.67950177288245,282.526092508731,121.37357036288279,118.34546186482405,584.3508240312278
2023-03-22,185.0147003636306,282.225794394253,117.86263921653789,116.51961776966613,580.4643271682825
2023-03-23,185.77725519536673,285.8012698864128,119.74446324610298,118.32675821192262,610.217458858106
2023-03-24,180.3468627089925,282.14849291940715,118.94879796427243,114.7490116989153,567.7956720864538
2023-03-27,177.8855083863558,277.19508838283997,118.62116787214818,112.75447269157995,545.8509968680395
2023-03-28,175.93935405673272,279.30682630798606,118.70480854156399,112.48058284407963,542.1580766803423
2023-03-29,180.7661406370397,281.82764043990045,122.26992843841495,115.24237537315021,553.5717861061048
2023-03-30,190.1302432594501,287.874059286357,124.85368261541197,115.78844349312065,589.7802513610934
2023-03-31,196.86840910711058,301.1608852873816,131.05228679178097,120.2225293162034,607.1686063633081
2023-04-03,190.50981005968075,302.73623724426653,130.96323001094075,118.79564375341982,625.5839650502804
2023-04-04,187.0386831038958,300.7280375794694,129.5224278128595,118.76448393641977,617.2311576779271
2023-04-05,181.82795967205834,295.4709040137155,129.13989739783358,117.49588182061527,623.8257570380127
2023-04-06,178.2483118115094,291.5409064326605,126.4572145423274,116.87214559911855,614.3546864695244
2023-04-07,180.9754159172271,298.807467251776,129.7539021926953,119.85116747869115,607.048894269497
2023-04-10,181.2166065913937,297.0864905329326,128.83149870441048,118.5756375562781,585.5190018416764
2023-04-11,174.3181709003774,286.94819633845884,125.5285470660265,112.8921435249419,566.358319058225
2023-04-12,181.2376783545392,298.58208757677755,132.26882326373095,118.38849379661792,614.3922888072025
2023-04-13,178.84445867568047,293.4968201243026,125.79975280217762,116.91491888762607,631.8182130104116
2023-04-14,177.09855828262303,290.68288044588274,123.56879340345756,116.10282926710617,648.9538145853296
2023-04-17,171.1228824452725,285.71980896409553,120.83252195037173,113.91186045634426,642.8003850570543
2023-04-18,170.71134634277442,284.9627927137394,120.23761263999508,115.20169306324502,651.5260691377403
2023-04-19,171.70752131733477,281.43007602348445,119.08927019904682,115.99049512082937,652.4163882109829
2023-04-20,174.2288391291106,290.8330733646292,123.22615700057015,119.35378324082994,657.8078454076535
2023-04-21,165.50244266341986,280.4550024734215,118.68342711492613,115.89051363476278,628.1175248076848
2023-04-24,164.66343351633853,273.0436573372684,115.45307095881694,114.31831199833321,655.4352586721991
2023-04-25,164.5684164482782,274.201920137449,117.13729014733936,113.8118434865119,666.9569944356139
2023-04-26,162.34049110343182,274.89736891105684,117.05019364631002,114.10390821870807,646.3295908555784
2023-04-27,164.8797109323347,285.40696664510943,118.23755214420788,115.40424047099057,662.0823971444437
2023-04-28,167.7224594168137,286.7289347477977,114.63903839996749,116.49528981270011,679.5156353708866
2023-05-01,162.06255921841486,278.00831804684907,114.15767325923899,117.35558563966565,689.0114602382955
2023-05-02,161.7123089531334,277.9977254588842,113.87839093503484,119.19338947935769,669.5319358361105
2023-05-03,159.31015259523056,278.9860566209629,113.51034317153909,121.3387262094266,651.7326649232563
2023-05-04,159.35550197254315,275.757394096072,112.8716198703009,117.88305675429146,637.5994842992689
2023-05-05,154.96314361965665,273.2281068757585,112.51510923501047,113.766608689979,655.1447720442093
2023-05-08,162.9797040631901,283.024657011203,115.26596073069638,121.99686548034688,654.9637049356372
2023-05-09,163.2721217859744,284.12821214299953,117.61124557252253,124.04099515374635,650.9274119693002
2023-05-10,160.3682967738763,279.5379474867028,114.46720386726939,121.62999913176435,626.0347026112225
2023-05-11,155.76122316804083,278.81169909462983,112.58872582910108,117.61685935362983,609.314776165047
2023-05-12,156.19223473867234,273.03903048222804,112.01206659257927,114.86375738791705,641.684976143179
2023-05-15,158.0588787685936,273.90035574510784,111.46335206755016,114.68435545950967,658.0621022207314
2023-05-16,158.19717642490386,273.37308077532884,111.4665469056764,113.56489218757791,650.4880935065692
2023-05-17,151.76539581223366,269.45273179977653,109.77843148671816,110.21862430675237,674.6092657974245
2023-05-18,152.2423908479263,266.45236342288945,110.51943486456732,111.00567391659966,686.3760688602009
2023-05-19,151.14722951690752,266.8213731835867,109.97129970444287,111.57724348725732,640.3923894313945
2023-05-22,150.03521244013916,271.6113767472429,109.58694546795039,110.6854247497983,629.2397085854013
2023-05-23,146.56950390304155,259.60044522312336,106.08921594255133,107.55298740463611,610.9331345457331
2023-05-24,146.345019749895,259.5648786183575,107.47532296669932,107.89230943789103,602.065346385879
2023-05-25,145.71894577211046,260.8737881827213,109.62740391896145,107.96832835204648,607.6882538305937
2023-05-26,146.9152303838674,259.0101679463564,109.52644811833436,105.41828293422444,571.992498238379
2023-05-29,148.2054107848362,259.3276075176113,110.16575370492045,105.85701362687756,557.4189498911416
2023-05-30,148.27605258382778,255.30338934949708,111.36710857818969,103.81587066735847,554.1081179159588
2023-05-31,145.36667900876026,253.91682287855286,109.92703527911551,101.84595068184824,561.9379741458877
2023-06-01,145.6548181316295,256.0614103333548,109.0102821211755,99.44467508017568,562.4797988770476
2023-06-02,144.92094368655574,257.37935881382947,109.0069593193197,99.7879081403401,531.6366419868034
2023-06-05,150.63897334259667,263.7652656337629,112.62458284807406,101.35671370707273,554.8884221390952
2023-06-06,146.89198058184402,260.98813658105206,110.67188200962899,99.85720858972738,557.7559624990362
2023-06-07,143.44636647547247,254.59966485311077,109.23018020168308,101.46077735945634,547.2917411588941
2023-06-08,145.3549308469275,256.6136367623776,112.90921829916078,100.82482717678056,558.6197562901307
2023-06-09,140.79383864761076,242.82787466954417,109.2914867121434,97.60759278486985,535.1249649594796
2023-06-12,140.68799226803822,252.65237578574812,111.08718043939406,100.10439808796691,530.5338031745868
2023-06-13,141.72067282983355,253.1987575689875,110.83315442831795,102.94755171991369,555.3512457830658
2023-06-14,142.30816768711625,246.33987124207127,108.93501021700047,105.7306791383737,549.8399498158745
2023-06-15,145.6705773707892,255.0090423915222,111.91190357103926,107.07797100026663,518.7350801859214
2023-06-16,147.88190376365128,254.98191819804788,112.66225839398804,105.6115528915653,518.3405573810398
2023-06-19,148.18781243921168,256.320884049387,111.34594681551785,107.09669829067246,508.2158973073211
2023-06-20,143.39167792523602,250.43985094522426,109.06156016697723,105.11117478937813,519.0969451453029
2023-06-21,142.90737659921973,249.55924213106215,107.15381931852184,105.36265653803537,519.1830896392548
2023-06-22,141.8958675787454,242.21597808643986,107.41910659476383,102.61663068190873,504.8937616440053
2023-06-23,143.11793655061402,239.90354818663366,105.03708982862449,98.01295181180839,512.8250238136143
2023-06-26,141.74385654742252,247.63862190090038,105.02978224550994,97.22226766996711,502.69444620589263
2023-06-27,142.63542864417113,247.24523500312142,105.99281442728063,96.24554559983993,481.9958486461153
2023-06-28,137.66319853099313,234.29950741676618,101.40821155840042,91.9630894402042,453.01724861076286
2023-06-29,141.3048848645779,242.33457057424138,103.46985395435243,91.4868241176523,454.40783096069686
2023-06-30,139.7925871546705,238.57596009090045,101.37870787154813,89.13392610590559,441.7807214997641
2023-07-03,138.19581814635035,237.46761608496593,101.28620939843553,87.5699895971101,457.6029946605342
2023-07-04,135.65753269706065,229.56401722868114,99.57091032269102,84.75699031235213,453.46886776002395
2023-07-05,129.2728766191671,226.53966778130902,98.42900327861294,81.40447447681845,417.5282641841665
2023-07-06,133.81017372947272,229.79124829951624,99.04788065983946,79.53875145806018,419.8154772230166
2023-07-07,133.38177951233914,231.52730463346123,97.47569671743541,77.14153777744181,422.75158566397556
2023-07-10,136.2738512343513,230.22210802379897,99.22314863715874,78.02111742745001,445.4419438932859
2023-07-11,136.27022354979803,222.6788824109706,97.39834034541212,77.94880009383775,428.3217331694866
2023-07-12,135.39376756962474,221.27176139847023,93.1396736431352,78.04762599780956,408.4803804403748
2023-07-13,136.96210898745412,222.82379858998328,95.33831062720444,79.7167008076883,412.1320089635659
2023-07-14,134.68543135328107,222.729264373047,92.46783684603761,79.0858393379754,390.0060623371292
2023-07-17,138.2724484739003,227.27845154937287,94.9205422103367,80.94144285095635,377.2017397476209
2023-07-18,136.06537404932448,226.9094520634427,94.60514108115494,82.03281318903716,380.19537972188215
2023-07-19,133.6028643320455,221.8439061765526,93.17622342519574,77.80314070848128,393.8688267682518
2023-07-20,134.97812760541788,227.0290579725665,92.57478236043934,79.59920771322327,426.905104016905
2023-07-21,131.57161495152963,225.53381228396202,91.5820616890456,76.82640998133807,426.1329260707175
2023-07-24,133.96526445071493,226.60030455397072,93.70557862788547,76.03817582579121,411.35121631925824
2023-07-25,134.5202066584414,227.38466082507495,93.0816753585191,76.83607156383273,419.68240528393244
